timestamp,current,voltage,soc
4/14/2022 8:02,-30,942.242344,41.1
4/14/2022 8:02,-30,942.2,41.1
4/14/2022 8:02,-29.99239949,942.2,41
4/14/2022 8:02,-29.92985327,942.1701467,41
4/14/2022 8:02,-30,942.1,41
4/14/2022 8:02,-30,942.1,41
4/14/2022 8:02,-30,942.1,41
4/14/2022 8:02,-30,942.1,40.9
4/14/2022 8:02,-30,942.1,40.9
4/14/2022 8:02,-30,942.1,40.9
4/14/2022 8:02,-29.90306059,942.1,40.9
4/14/2022 8:02,-30,942.0106557,40.9
4/14/2022 8:02,-29.96392326,942.0639233,40.9
4/14/2022 8:02,-29.9,942,40.8
4/14/2022 8:02,-29.98613737,942,40.8
4/14/2022 8:02,-29.9,942.0891114,40.8
4/14/2022 8:02,-29.9,942,40.8
4/14/2022 8:02,-29.95605889,941.9439411,40.8
4/14/2022 8:02,-30,941.9,40.8
4/14/2022 8:02,-30,941.9,40.7
4/14/2022 8:02,-30,941.9,40.7
4/14/2022 8:02,-30,941.9,40.7
4/14/2022 8:02,-30,941.9,40.7
4/14/2022 8:02,-30,941.9,40.7
4/14/2022 8:02,-30,941.8,40.7
4/14/2022 8:02,-30,941.8,40.6
4/14/2022 8:03,-30,941.8,40.6
4/14/2022 8:03,-30,941.8,40.6
4/14/2022 8:03,-30,941.7,40.6
4/14/2022 8:03,-30,941.7,40.6
4/14/2022 8:03,-30,941.7,40.6
4/14/2022 8:03,-30,941.7,40.5
4/14/2022 8:03,-30,941.7,40.5
4/14/2022 8:03,-30,941.6709011,40.5
4/14/2022 8:03,-30,941.6542553,40.5
4/14/2022 8:03,-30,941.6202889,40.5
4/14/2022 8:03,-30,941.6,40.5
4/14/2022 8:03,-30,941.6,40.4
4/14/2022 8:03,-30,941.6,40.4
4/14/2022 8:03,-30,941.6,40.4
4/14/2022 8:03,-30,941.6,40.4
4/14/2022 8:03,-30,941.6,40.4
4/14/2022 8:03,-30,941.6,40.4
4/14/2022 8:03,-30,941.5307121,40.3
4/14/2022 8:03,-30,941.5938241,40.3
4/14/2022 8:03,-30,941.5,40.3
4/14/2022 8:03,-30,941.5,40.3
4/14/2022 8:03,-30,941.4434293,40.3
4/14/2022 8:03,-30,941.4,40.2
4/14/2022 8:03,-30,941.4,40.2
4/14/2022 8:03,-30,941.4,40.2
4/14/2022 8:03,-30,941.3504216,40.2
4/14/2022 8:03,-30,941.3,40.2
4/14/2022 8:03,-30,941.3,40.2
4/14/2022 8:03,-30,941.3,40.1
4/14/2022 8:03,-30,941.3,40.1
4/14/2022 8:04,-30,941.2296388,40.1
4/14/2022 8:04,-30,941.2,40.1
4/14/2022 8:04,-30,941.2,40.1
4/14/2022 8:04,-29.96675062,941.2332494,40.1
4/14/2022 8:04,-29.95886037,941.2411396,40
4/14/2022 8:04,-30,941.2,40
4/14/2022 8:04,-30,941.2,40
4/14/2022 8:04,-30,941.2,40
4/14/2022 8:04,-30,941.2,40
4/14/2022 8:04,-30,941.1281722,40
4/14/2022 8:04,-30,941.1,39.9
4/14/2022 8:04,-30,941.1,39.9
4/14/2022 8:04,-30,941.1,39.9
4/14/2022 8:04,-30,941.1,39.9
4/14/2022 8:04,-30,941.1,39.9
4/14/2022 8:04,-30,941.1,39.9
4/14/2022 8:04,-30,941.0642231,39.8
4/14/2022 8:04,-30,940.9393279,39.8
4/14/2022 8:04,-30,940.9860919,39.8
4/14/2022 8:04,-30,940.9,39.8
4/14/2022 8:04,-30,940.9,39.8
4/14/2022 8:04,-30,940.9,39.8
4/14/2022 8:04,-30,940.9,39.7
4/14/2022 8:04,-30,940.9,39.7
4/14/2022 8:04,-29.97384712,940.9,39.7
4/14/2022 8:04,-29.95210032,940.9,39.7
4/14/2022 8:04,-30,940.8221662,39.7
4/14/2022 8:04,-30,940.8,39.7
4/14/2022 8:04,-30,940.8,39.6
4/14/2022 8:04,-30,940.8,39.6
4/14/2022 8:05,-30,940.8,39.6
4/14/2022 8:05,-30,940.8,39.6
4/14/2022 8:05,-29.91745933,940.8,39.6
4/14/2022 8:05,-30,940.8,39.5
4/14/2022 8:05,-30,940.7308323,39.5
4/14/2022 8:05,-30,940.7,39.5
4/14/2022 8:05,-30,940.7,39.5
4/14/2022 8:05,-30,940.7,39.5
4/14/2022 8:05,-30,940.7,39.5
4/14/2022 8:05,-30,940.7,39.4
4/14/2022 8:05,-30,940.7,39.4
4/14/2022 8:05,-30,940.7,39.4
4/14/2022 8:05,-30,940.7,39.4
4/14/2022 8:05,-30,940.7,39.4
4/14/2022 8:05,-30,940.6998749,39.4
4/14/2022 8:05,-30,940.5,39.3
4/14/2022 8:05,-30,940.5,39.3
4/14/2022 8:05,-30,940.5,39.3
4/14/2022 8:05,-30,940.5,39.3
4/14/2022 8:05,-30,940.5,39.3
4/14/2022 8:05,-30,940.4617901,39.3
4/14/2022 8:05,-30,940.4,39.2
4/14/2022 8:05,-30,940.4,39.2
4/14/2022 8:05,-30,940.4,39.2
4/14/2022 8:05,-30,940.4,39.2
4/14/2022 8:05,-30,940.4,39.2
4/14/2022 8:05,-30,940.4,39.2
4/14/2022 8:05,-30,940.4,39.1
4/14/2022 8:05,-30,940.3419071,39.1
4/14/2022 8:05,-30,940.2543465,39.1
4/14/2022 8:06,-30,940.3,39.1
4/14/2022 8:06,-30,940.3,39.1
4/14/2022 8:06,-30,940.3,39.1
4/14/2022 8:06,-30,940.2522272,39
4/14/2022 8:06,-30,940.2,39
4/14/2022 8:06,-30,940.1084112,39
4/14/2022 8:06,-30,940.1,39
4/14/2022 8:06,-29.95672773,940.1,39
4/14/2022 8:06,-29.96979101,940.1,39
4/14/2022 8:06,-30,940.1,38.9
4/14/2022 8:06,-30,940.1,38.9
4/14/2022 8:06,-30,940.1,38.9
4/14/2022 8:06,-30,940.1,38.9
4/14/2022 8:06,-30,940.1,38.9
4/14/2022 8:06,-30,940.0118868,38.9
4/14/2022 8:06,-30,940.1,38.8
4/14/2022 8:06,-30,940.0358312,38.8
4/14/2022 8:06,-30,940,38.8
4/14/2022 8:06,-30,939.9963591,38.8
4/14/2022 8:06,-30,939.9,38.8
4/14/2022 8:06,-30,939.9,38.7
4/14/2022 8:06,-30,939.9,38.7
4/14/2022 8:06,-30,939.9,38.7
4/14/2022 8:06,-30,939.9,38.7
4/14/2022 8:06,-30,939.9,38.7
4/14/2022 8:06,-30,939.9,38.7
4/14/2022 8:06,-30,939.9,38.6
4/14/2022 8:06,-30,939.8,38.6
4/14/2022 8:06,-30,939.7576389,38.6
4/14/2022 8:06,-30,939.7684509,38.6
4/14/2022 8:07,-30,939.7153585,38.6
4/14/2022 8:07,-30,939.7906625,38.6
4/14/2022 8:07,-30,939.7,38.5
4/14/2022 8:07,-30,939.7,38.5
4/14/2022 8:07,-30,939.7,38.5
4/14/2022 8:07,-30,939.6104571,38.5
4/14/2022 8:07,-30,939.6645302,38.5
4/14/2022 8:07,-30,939.6,38.5
4/14/2022 8:07,-30,939.6,38.4
4/14/2022 8:07,-30,939.6,38.4
4/14/2022 8:07,-30,939.6,38.4
4/14/2022 8:07,-30,939.5498435,38.4
4/14/2022 8:07,-30,939.5757709,38.4
4/14/2022 8:07,-30,939.5981735,38.4
4/14/2022 8:07,-30,939.5,38.3
4/14/2022 8:07,-30,939.4566959,38.3
4/14/2022 8:07,-30,939.4,38.3
4/14/2022 8:07,-30,939.4927012,38.3
4/14/2022 8:07,-30,939.4,38.3
4/14/2022 8:07,-30,939.3565053,38.3
4/14/2022 8:07,-30,939.3,38.2
4/14/2022 8:07,-30,939.3829855,38.2
4/14/2022 8:07,-30,939.3,38.2
4/14/2022 8:07,-30,939.3,38.2
4/14/2022 8:07,-30,939.3,38.2
4/14/2022 8:07,-30,939.3,38.2
4/14/2022 8:07,-30,939.3,38.1
4/14/2022 8:07,-30,939.3,38.1
4/14/2022 8:07,-30,939.2530599,38.1
4/14/2022 8:07,-30,939.126877,38.1
4/14/2022 8:08,-30,939.29675,38.1
4/14/2022 8:08,-30,939.1,38
4/14/2022 8:08,-30,939.1,38
4/14/2022 8:08,-30,939.1,38
4/14/2022 8:08,-30,939.1,38
4/14/2022 8:08,-30,939.1,38
4/14/2022 8:08,-30,939.1,38
4/14/2022 8:08,-30,939.1,37.9
4/14/2022 8:08,-30,939.0076582,37.9
4/14/2022 8:08,-30,939.1,37.9
4/14/2022 8:08,-30,939.0567296,37.9
4/14/2022 8:08,-30,939,37.9
4/14/2022 8:08,-30,939,37.9
4/14/2022 8:08,-30,938.9913978,37.8
4/14/2022 8:08,-30,938.9351488,37.8
4/14/2022 8:08,-30,938.8771554,37.8
4/14/2022 8:08,-30,938.8873976,37.8
4/14/2022 8:08,-30,938.8118048,37.8
4/14/2022 8:08,-30,938.8720201,37.8
4/14/2022 8:08,-30,938.8,37.7
4/14/2022 8:08,-30,938.8795226,37.7
4/14/2022 8:08,-30,938.8949184,37.7
4/14/2022 8:08,-30,938.8,37.7
4/14/2022 8:08,-30,938.8,37.7
4/14/2022 8:08,-30,938.8,37.7
4/14/2022 8:08,-30,938.8,37.6
4/14/2022 8:08,-30,938.8,37.6
4/14/2022 8:08,-30,938.7521056,37.6
4/14/2022 8:08,-30,938.7,37.6
4/14/2022 8:08,-30,938.7,37.6
4/14/2022 8:09,-30,938.7,37.6
4/14/2022 8:09,-30,938.7,37.5
4/14/2022 8:09,-30,938.7,37.5
4/14/2022 8:09,-30,938.7,37.5
4/14/2022 8:09,-30,938.6686717,37.5
4/14/2022 8:09,-30,938.5,37.5
4/14/2022 8:09,-30,938.5,37.5
4/14/2022 8:09,-30,938.5,37.4
4/14/2022 8:09,-30,938.5,37.4
4/14/2022 8:09,-30,938.5,37.4
4/14/2022 8:09,-30,938.5,37.4
4/14/2022 8:09,-30,938.5,37.4
4/14/2022 8:09,-30,938.4912579,37.4
4/14/2022 8:09,-30,938.4,37.3
4/14/2022 8:09,-30,938.4,37.3
4/14/2022 8:09,-30,938.4,37.3
4/14/2022 8:09,-30,938.4,37.3
4/14/2022 8:09,-30,938.4,37.3
4/14/2022 8:09,-30,938.4,37.2
4/14/2022 8:09,-30,938.4,37.2
4/14/2022 8:09,-30,938.303929,37.2
4/14/2022 8:09,-30,938.3727477,37.2
4/14/2022 8:09,-30,938.3,37.2
4/14/2022 8:09,-30.06961708,938.3,37.2
4/14/2022 8:09,-30.00459408,938.2045941,37.1
4/14/2022 8:09,-30,938.2,37.1
4/14/2022 8:09,-30,938.2,37.1
4/14/2022 8:09,-30,938.1262925,37.1
4/14/2022 8:09,-30,938.1901481,37.1
4/14/2022 8:09,-30,938.2,37.1
4/14/2022 8:10,-30,938.1606423,37
4/14/2022 8:10,-30,938.1,37
4/14/2022 8:10,-30,938.1,37
4/14/2022 8:10,-30,938.0173585,37
4/14/2022 8:10,-30,938.1,37
4/14/2022 8:10,-30,938.1,37
4/14/2022 8:10,-30,938.1,36.9
4/14/2022 8:10,-30,938.0932747,36.9
4/14/2022 8:10,-30,938,36.9
4/14/2022 8:10,-30,938.0584383,36.9
4/14/2022 8:10,-30.08481013,938.0151899,36.9
4/14/2022 8:10,-30,937.989818,36.9
4/14/2022 8:10,-30,937.9264447,36.8
4/14/2022 8:10,-30,937.9480902,36.8
4/14/2022 8:10,-30,937.9,36.8
4/14/2022 8:10,-30,937.9,36.8
4/14/2022 8:10,-30,937.9,36.8
4/14/2022 8:10,-30.05453977,937.8454602,36.8
4/14/2022 8:10,-30.02822535,937.8,36.7
4/14/2022 8:10,-30,937.8,36.7
4/14/2022 8:10,-30,937.8,36.7
4/14/2022 8:10,-30,937.8,36.7
4/14/2022 8:10,-30,937.7294155,36.7
4/14/2022 8:10,-30,937.7966562,36.7
4/14/2022 8:10,-30.1,937.777116,36.6
4/14/2022 8:10,-30.05637394,937.7,36.6
4/14/2022 8:10,-30.06312815,937.6368719,36.6
4/14/2022 8:10,-30.01141065,937.6885893,36.6
4/14/2022 8:10,-30.0857591,937.7,36.6
4/14/2022 8:10,-30,937.7,36.6
4/14/2022 8:11,-30.06595073,937.6340493,36.5
4/14/2022 8:11,-30.1,937.6,36.5
4/14/2022 8:11,-30,937.6,36.5
4/14/2022 8:11,-30,937.6,36.5
4/14/2022 8:11,-30,937.6,36.5
4/14/2022 8:11,-30,937.6,36.4
4/14/2022 8:11,-30.00904523,937.6,36.4
4/14/2022 8:11,-30.06541353,937.6,36.4
4/14/2022 8:11,-30.05404183,937.6,36.4
4/14/2022 8:11,-30.02525189,937.6,36.4
4/14/2022 8:11,-30.09912225,937.5,36.4
4/14/2022 8:11,-30,937.5,36.3
4/14/2022 8:11,-30,937.5,36.3
4/14/2022 8:11,-30,937.5,36.3
4/14/2022 8:11,-30.1,937.5,36.3
4/14/2022 8:11,-30.07227272,937.5,36.3
4/14/2022 8:11,-30,937.5,36.3
4/14/2022 8:11,-30,937.4297449,36.2
4/14/2022 8:11,-30.0964512,937.4964512,36.2
4/14/2022 8:11,-30.1,937.4,36.2
4/14/2022 8:11,-30.05153991,937.3515399,36.2
4/14/2022 8:11,-30,937.3,36.2
4/14/2022 8:11,-30.09000001,937.3,36.2
4/14/2022 8:11,-30.1,937.3,36.1
4/14/2022 8:11,-30.06061751,937.3,36.1
4/14/2022 8:11,-30.06524199,937.3,36.1
4/14/2022 8:11,-30.1,937.3,36.1
4/14/2022 8:11,-30.1,937.3824794,36.1
4/14/2022 8:11,-30.05625392,937.3,36.1
4/14/2022 8:11,-30,937.3,36
4/14/2022 8:12,-30,937.1323881,36
4/14/2022 8:12,-30.1,937.1,36
4/14/2022 8:12,-30.1,937.1,36
4/14/2022 8:12,-30.1,937.1,36
4/14/2022 8:12,-30.1,937.1,36
4/14/2022 8:12,-30.1,937.1,35.9
4/14/2022 8:12,-30.1,937.0723922,35.9
4/14/2022 8:12,-30.1,937,35.9
4/14/2022 8:12,-30.1,937.0772152,35.9
4/14/2022 8:12,-30.09621211,936.9037879,35.9
4/14/2022 8:12,-30.03003155,937,35.9
4/14/2022 8:12,-30.1,937,35.8
4/14/2022 8:12,-30.1,936.8536338,35.8
4/14/2022 8:12,-30.1,936.8,35.8
4/14/2022 8:12,-30.1,936.8,35.8
4/14/2022 8:12,-30.1,936.8,35.8
4/14/2022 8:12,-30.1,936.8,35.7
4/14/2022 8:12,-30.1,936.8,35.7
4/14/2022 8:12,-30.1,936.7,35.7
4/14/2022 8:12,-30.1,936.7455982,35.7
4/14/2022 8:12,-30.1,936.735047,35.7
4/14/2022 8:12,-30.1,936.7,35.7
4/14/2022 8:12,-30.1,936.5309434,35.6
4/14/2022 8:12,-30.1,936.6173283,35.6
4/14/2022 8:12,-30.1,936.6340439,35.6
4/14/2022 8:12,-30.1,936.5148241,35.6
4/14/2022 8:12,-30.1,936.5,35.6
4/14/2022 8:12,-30.1,936.5,35.6
4/14/2022 8:12,-30.1,936.5,35.5
4/14/2022 8:12,-30.1,936.5,35.5
4/14/2022 8:13,-30.1,936.5,35.5
4/14/2022 8:13,-30.1,936.4636593,35.5
4/14/2022 8:13,-30.1,936.4,35.5
4/14/2022 8:13,-30.1,936.4793103,35.5
4/14/2022 8:13,-30.1,936.4,35.4
4/14/2022 8:13,-30.1,936.4,35.4
4/14/2022 8:13,-30.1,936.4,35.4
4/14/2022 8:13,-30.1,936.4,35.4
4/14/2022 8:13,-30.1,936.395403,35.4
4/14/2022 8:13,-30.1,936.3,35.4
4/14/2022 8:13,-30.1,936.3,35.3
4/14/2022 8:13,-30.1,936.2307692,35.3
4/14/2022 8:13,-30.1,936.2,35.3
4/14/2022 8:13,-30.1,936.1209464,35.3
4/14/2022 8:13,-30.1,936.1531661,35.3
4/14/2022 8:13,-30.1,936.1,35.3
4/14/2022 8:13,-30.1,936.1,35.2
4/14/2022 8:13,-30.1,936.1,35.2
4/14/2022 8:13,-30.1,936.1,35.2
4/14/2022 8:13,-30.1,936.1,35.2
4/14/2022 8:13,-30.1,936.1,35.2
4/14/2022 8:13,-30.1,936.1,35.1
4/14/2022 8:13,-30.1,936.1,35.1
4/14/2022 8:13,-30.1,936.0410398,35.1
4/14/2022 8:13,-30.1,936,35.1
4/14/2022 8:13,-30.1,936,35.1
4/14/2022 8:13,-30.1,936,35.1
4/14/2022 8:13,-30.1,936,35
4/14/2022 8:13,-30.1,936,35
4/14/2022 8:13,-30.1,935.9,35
4/14/2022 8:14,-30.1,935.9,35
4/14/2022 8:14,-30.1,935.9,35
4/14/2022 8:14,-30.1,935.9723552,35
4/14/2022 8:14,-30.1,935.90114,34.9
4/14/2022 8:14,-30.1,935.9,34.9
4/14/2022 8:14,-30.1,935.8489603,34.9
4/14/2022 8:14,-30.1,935.8689791,34.9
4/14/2022 8:14,-30.1,935.9,34.9
4/14/2022 8:14,-30.1,935.9,34.9
4/14/2022 8:14,-30.1,935.858805,34.8
4/14/2022 8:14,-30.1,935.8,34.8
4/14/2022 8:14,-30.1,935.7066288,34.8
4/14/2022 8:14,-30.1,935.7804279,34.8
4/14/2022 8:14,-30.1,935.7,34.8
4/14/2022 8:14,-30.1,935.7,34.8
4/14/2022 8:14,-30.1,935.614232,34.7
4/14/2022 8:14,-30.1,935.6,34.7
4/14/2022 8:14,-30.1,935.6,34.7
4/14/2022 8:14,-30.1,935.6,34.7
4/14/2022 8:14,-30.1,935.6,34.7
4/14/2022 8:14,-30.1,935.6,34.7
4/14/2022 8:14,-30.1,935.5720328,34.6
4/14/2022 8:14,-30.1,935.5,34.6
4/14/2022 8:14,-30.1,935.5,34.6
4/14/2022 8:14,-30.1,935.5,34.6
4/14/2022 8:14,-30.1,935.5,34.6
4/14/2022 8:14,-30.1,935.5,34.5
4/14/2022 8:14,-30.1,935.4263277,34.5
4/14/2022 8:14,-30.1,935.4,34.5
4/14/2022 8:14,-30.1,935.4,34.5
4/14/2022 8:15,-30.1,935.4,34.5
4/14/2022 8:15,-30.1,935.3236559,34.5
4/14/2022 8:15,-30.1,935.3981864,34.4
4/14/2022 8:15,-30.1,935.3,34.4
4/14/2022 8:15,-30.1,935.3,34.4
4/14/2022 8:15,-30.1,935.3,34.4
4/14/2022 8:15,-30.1,935.3,34.4
4/14/2022 8:15,-30.18132492,935.3,34.4
4/14/2022 8:15,-30.1,935.2551702,34.3
4/14/2022 8:15,-30.1,935.2,34.3
4/14/2022 8:15,-30.1,935.2,34.3
4/14/2022 8:15,-30.1,935.190904,34.3
4/14/2022 8:15,-30.1,935.1232748,34.3
4/14/2022 8:15,-30.1,935.1508539,34.3
4/14/2022 8:15,-30.1,935.1,34.2
4/14/2022 8:15,-30.1,935.1,34.2
4/14/2022 8:15,-30.1,935.1,34.2
4/14/2022 8:15,-30.1,935.1,34.2
4/14/2022 8:15,-30.1,935.0310649,34.2
4/14/2022 8:15,-30.1,935,34.2
4/14/2022 8:15,-30.1,935,34.1
4/14/2022 8:15,-30.1,935,34.1
4/14/2022 8:15,-30.1,934.9286704,34.1
4/14/2022 8:15,-30.1,934.9,34.1
4/14/2022 8:15,-30.1,934.88793,34.1
4/14/2022 8:15,-30.1,934.8,34.1
4/14/2022 8:15,-30.1,934.8,34
4/14/2022 8:15,-30.1,934.8,34
4/14/2022 8:15,-30.1,934.8,34
4/14/2022 8:15,-30.1,934.8,34
4/14/2022 8:16,-30.1,934.8,34
4/14/2022 8:16,-30.1,934.8,34
4/14/2022 8:16,-30.1,934.8,33.9
4/14/2022 8:16,-30.1,934.8,33.9
4/14/2022 8:16,-30.1,934.8,33.9
4/14/2022 8:16,-30.1,934.8,33.9
4/14/2022 8:16,-30.1,934.7,33.9
4/14/2022 8:16,-30.1,934.7,33.8
4/14/2022 8:16,-30.14730239,934.7,33.8
4/14/2022 8:16,-30.12786069,934.7,33.8
4/14/2022 8:16,-30.1,934.5056355,33.8
4/14/2022 8:16,-30.1,934.5,33.8
4/14/2022 8:16,-30.1,934.5,33.8
4/14/2022 8:16,-30.1,934.5,33.7
4/14/2022 8:16,-30.1,934.5,33.7
4/14/2022 8:16,-30.1,934.5,33.7
4/14/2022 8:16,-30.1,934.5,33.7
4/14/2022 8:16,-30.1,934.5,33.7
4/14/2022 8:16,-30.1,934.5,33.7
4/14/2022 8:16,-30.18410094,934.4,33.6
4/14/2022 8:16,-30.1,934.4,33.6
4/14/2022 8:16,-30.1,934.4,33.6
4/14/2022 8:16,-30.1,934.4,33.6
4/14/2022 8:16,-30.19275452,934.3927545,33.6
4/14/2022 8:16,-30.1,934.3322884,33.6
4/14/2022 8:16,-30.1,934.4,33.5
4/14/2022 8:16,-30.1,934.3153506,33.5
4/14/2022 8:16,-30.10941907,934.3,33.5
4/14/2022 8:16,-30.1753596,934.3,33.5
4/14/2022 8:16,-30.1,934.3,33.5
4/14/2022 8:17,-30.17435737,934.2256426,33.5
4/14/2022 8:17,-30.2,934.2,33.4
4/14/2022 8:17,-30.1,934.2,33.4
4/14/2022 8:17,-30.15304568,934.1469543,33.4
4/14/2022 8:17,-30.12840909,934.1,33.4
4/14/2022 8:17,-30.19511732,934.1,33.4
4/14/2022 8:17,-30.18014887,934.1,33.4
4/14/2022 8:17,-30.14438873,934.1,33.3
4/14/2022 8:17,-30.12960151,934.0296015,33.3
4/14/2022 8:17,-30.19665615,934.0966562,33.3
4/14/2022 8:17,-30.12241815,933.9775819,33.3
4/14/2022 8:17,-30.15711892,933.9428811,33.3
4/14/2022 8:17,-30.1,933.9390137,33.2
4/14/2022 8:17,-30.1,933.9,33.2
4/14/2022 8:17,-30.2,933.9,33.2
4/14/2022 8:17,-30.16217584,933.9,33.2
4/14/2022 8:17,-30.1,933.9,33.2
4/14/2022 8:17,-30.19063291,933.9,33.2
4/14/2022 8:17,-30.2,933.8941538,33.1
4/14/2022 8:17,-30.2,933.8,33.1
4/14/2022 8:17,-30.2,933.8,33.1
4/14/2022 8:17,-30.2,933.7195091,33.1
4/14/2022 8:17,-30.10683977,933.7,33.1
4/14/2022 8:17,-30.16645529,933.7,33.1
4/14/2022 8:17,-30.1,933.6460623,33
4/14/2022 8:17,-30.17474811,933.6,33
4/14/2022 8:17,-30.2,933.6,33
4/14/2022 8:17,-30.2,933.6,33
4/14/2022 8:17,-30.2,933.6,33
4/14/2022 8:17,-30.2,933.5219083,33
4/14/2022 8:18,-30.2,933.5964624,32.9
4/14/2022 8:18,-30.2,933.5,32.9
4/14/2022 8:18,-30.2,933.5,32.9
4/14/2022 8:18,-30.2,933.4316688,32.9
4/14/2022 8:18,-30.2,933.4,32.9
4/14/2022 8:18,-30.2,933.4,32.9
4/14/2022 8:18,-30.2,933.4459612,32.8
4/14/2022 8:18,-30.2,933.4280835,32.8
4/14/2022 8:18,-30.2,933.4,32.8
4/14/2022 8:18,-30.2,933.3,32.8
4/14/2022 8:18,-30.2,933.3,32.8
4/14/2022 8:18,-30.2,933.3,32.8
4/14/2022 8:18,-30.2,933.3,32.7
4/14/2022 8:18,-30.2,933.3,32.7
4/14/2022 8:18,-30.15663939,933.2566394,32.7
4/14/2022 8:18,-30.1617284,933.2,32.7
4/14/2022 8:18,-30.2,933.2,32.7
4/14/2022 8:18,-30.2,933.1920605,32.7
4/14/2022 8:18,-30.2,933.1,32.6
4/14/2022 8:18,-30.2,933.1,32.6
4/14/2022 8:18,-30.2,933.1,32.6
4/14/2022 8:18,-30.2,933.1,32.6
4/14/2022 8:18,-30.2,933.0744458,32.6
4/14/2022 8:18,-30.2,933,32.5
4/14/2022 8:18,-30.2,933.0746717,32.5
4/14/2022 8:18,-30.2,933,32.5
4/14/2022 8:18,-30.2,933,32.5
4/14/2022 8:18,-30.2,933,32.5
4/14/2022 8:18,-30.2,932.9295982,32.5
4/14/2022 8:18,-30.2,932.9,32.4
4/14/2022 8:19,-30.2,932.9630557,32.4
4/14/2022 8:19,-30.2,932.8435978,32.4
4/14/2022 8:19,-30.2,932.8310497,32.4
4/14/2022 8:19,-30.2,932.8,32.4
4/14/2022 8:19,-30.2,932.8,32.4
4/14/2022 8:19,-30.2,932.7586052,32.3
4/14/2022 8:19,-30.2,932.759875,32.3
4/14/2022 8:19,-30.2,932.7148055,32.3
4/14/2022 8:19,-30.2,932.7,32.3
4/14/2022 8:19,-30.2,932.7,32.3
4/14/2022 8:19,-30.2,932.7,32.3
4/14/2022 8:19,-30.2,932.7,32.2
4/14/2022 8:19,-30.2,932.7,32.2
4/14/2022 8:19,-30.2,932.7,32.2
4/14/2022 8:19,-30.2,932.5910232,32.2
4/14/2022 8:19,-30.2,932.5,32.2
4/14/2022 8:19,-30.2,932.5,32.1
4/14/2022 8:19,-30.2,932.5,32.1
4/14/2022 8:19,-30.2,932.5,32.1
4/14/2022 8:19,-30.2,932.5,32.1
4/14/2022 8:19,-30.2,932.5,32.1
4/14/2022 8:19,-30.2,932.481203,32.1
4/14/2022 8:19,-30.2,932.4,32
4/14/2022 8:19,-30.2,932.4,32
4/14/2022 8:19,-30.2,932.4,32
4/14/2022 8:19,-30.2,932.4,32
4/14/2022 8:19,-30.2,932.3644638,32
4/14/2022 8:19,-30.2,932.3,32
4/14/2022 8:19,-30.2,932.2141688,31.9
4/14/2022 8:19,-30.2,932.2,31.9
4/14/2022 8:20,-30.2,932.1626346,31.9
4/14/2022 8:20,-30.2,932.1638661,31.9
4/14/2022 8:20,-30.2,932.2,31.9
4/14/2022 8:20,-30.2,932.1,31.9
4/14/2022 8:20,-30.23060076,932.1,31.8
4/14/2022 8:20,-30.24399748,932.1,31.8
4/14/2022 8:20,-30.2,932.1,31.8
4/14/2022 8:20,-30.2,932.1,31.8
4/14/2022 8:20,-30.2,932.1,31.8
4/14/2022 8:20,-30.2,932.0494118,31.8
4/14/2022 8:20,-30.2,932,31.7
4/14/2022 8:20,-30.2,931.9056145,31.7
4/14/2022 8:20,-30.2,931.9806512,31.7
4/14/2022 8:20,-30.2,931.9,31.7
4/14/2022 8:20,-30.2,931.9,31.7
4/14/2022 8:20,-30.2,931.9,31.6
4/14/2022 8:20,-30.2,931.9,31.6
4/14/2022 8:20,-30.2,931.8607929,31.6
4/14/2022 8:20,-30.2,931.8,31.6
4/14/2022 8:20,-30.2,931.7100997,31.6
4/14/2022 8:20,-30.2,931.7,31.6
4/14/2022 8:20,-30.24022486,931.6597751,31.5
4/14/2022 8:20,-30.24173184,931.6,31.5
4/14/2022 8:20,-30.2,931.6,31.5
4/14/2022 8:20,-30.2,931.6,31.5
4/14/2022 8:20,-30.2,931.6,31.5
4/14/2022 8:20,-30.2,931.6,31.5
4/14/2022 8:20,-30.2,931.6,31.4
4/14/2022 8:20,-30.2,931.5048125,31.4
4/14/2022 8:20,-30.2,931.6,31.4
4/14/2022 8:21,-30.2,931.5569738,31.4
4/14/2022 8:21,-30.2,931.5,31.4
4/14/2022 8:21,-30.2,931.5,31.4
4/14/2022 8:21,-30.2,931.4826633,31.3
4/14/2022 8:21,-30.2,931.4,31.3
4/14/2022 8:21,-30.2,931.4,31.3
4/14/2022 8:21,-30.2,931.3147476,31.3
4/14/2022 8:21,-30.2,931.3,31.3
4/14/2022 8:21,-30.2,931.3,31.2
4/14/2022 8:21,-30.2,931.3,31.2
4/14/2022 8:21,-30.28386294,931.3,31.2
4/14/2022 8:21,-30.2,931.2913611,31.2
4/14/2022 8:21,-30.2,931.2295759,31.2
4/14/2022 8:21,-30.2,931.2074027,31.2
4/14/2022 8:21,-30.27123288,931.1,31.1
4/14/2022 8:21,-30.20405489,931.1,31.1
4/14/2022 8:21,-30.22114537,931.1788546,31.1
4/14/2022 8:21,-30.25293005,931.1,31.1
4/14/2022 8:21,-30.2,931.1,31.1
4/14/2022 8:21,-30.2,931.1,31.1
4/14/2022 8:21,-30.2,931.1,31
4/14/2022 8:21,-30.2,931.1,31
4/14/2022 8:21,-30.2,931.037189,31
4/14/2022 8:21,-30.2,931,31
4/14/2022 8:21,-30.2,930.9,31
